a_speaker,b_speaker,family,n_pairs,n_triggers,n_b_positives_given_trigger,p1,p0,conv,a_gender,a_category,b_gender,b_category
Elizabeth,Colonel Fitzwilliam,articles,15,9,7,0.7777777777777778,0.8,-0.022222222222222254,F,major,M,intermediate
Elizabeth,Colonel Fitzwilliam,auxiliary_verbs,15,15,15,1.0,1.0,0.0,F,major,M,intermediate
Elizabeth,Colonel Fitzwilliam,conjunctions,15,10,8,0.8,0.6666666666666666,0.13333333333333341,F,major,M,intermediate
Elizabeth,Colonel Fitzwilliam,impersonal_pronouns,15,13,10,0.7692307692307693,0.8,-0.03076923076923077,F,major,M,intermediate
Elizabeth,Colonel Fitzwilliam,negations,15,8,6,0.75,0.6666666666666666,0.08333333333333337,F,major,M,intermediate
Elizabeth,Colonel Fitzwilliam,personal_pronouns,15,15,14,0.9333333333333333,0.9333333333333333,0.0,F,major,M,intermediate
Elizabeth,Colonel Fitzwilliam,prepositions,15,14,14,1.0,1.0,0.0,F,major,M,intermediate
Elizabeth,Colonel Fitzwilliam,quantifiers,15,5,4,0.8,0.6,0.20000000000000007,F,major,M,intermediate
Elizabeth,George Wickham,adverbs,35,27,22,0.8148148148148148,0.7714285714285715,0.043386243386243306,F,major,M,intermediate
Elizabeth,George Wickham,articles,35,21,15,0.7142857142857143,0.6285714285714286,0.08571428571428574,F,major,M,intermediate
Elizabeth,George Wickham,auxiliary_verbs,35,29,28,0.9655172413793104,0.9428571428571428,0.02266009852216755,F,major,M,intermediate
Elizabeth,George Wickham,conjunctions,35,19,15,0.7894736842105263,0.8571428571428571,-0.06766917293233077,F,major,M,intermediate
Elizabeth,George Wickham,impersonal_pronouns,35,17,14,0.8235294117647058,0.8285714285714286,-0.005042016806722782,F,major,M,intermediate
Elizabeth,George Wickham,negations,35,13,10,0.7692307692307693,0.6,0.1692307692307693,F,major,M,intermediate
Elizabeth,George Wickham,personal_pronouns,35,29,29,1.0,0.9714285714285714,0.02857142857142858,F,major,M,intermediate
Elizabeth,George Wickham,prepositions,35,25,23,0.92,0.8857142857142857,0.034285714285714364,F,major,M,intermediate
Elizabeth,George Wickham,quantifiers,35,16,11,0.6875,0.7428571428571429,-0.05535714285714288,F,major,M,intermediate
Elizabeth,Jane,adverbs,62,48,38,0.7916666666666666,0.7903225806451613,0.0013440860215053752,F,major,F,intermediate
Elizabeth,Jane,articles,62,36,18,0.5,0.5483870967741935,-0.048387096774193505,F,major,F,intermediate
Elizabeth,Jane,auxiliary_verbs,62,58,49,0.8448275862068966,0.8548387096774194,-0.010011123470522798,F,major,F,intermediate
Elizabeth,Jane,conjunctions,62,52,38,0.7307692307692307,0.7741935483870968,-0.043424317617866026,F,major,F,intermediate
Elizabeth,Jane,impersonal_pronouns,62,48,34,0.7083333333333334,0.7419354838709677,-0.03360215053763438,F,major,F,intermediate
Elizabeth,Jane,negations,62,33,22,0.6666666666666666,0.6935483870967742,-0.026881720430107614,F,major,F,intermediate
Elizabeth,Jane,personal_pronouns,62,59,55,0.9322033898305084,0.9354838709677419,-0.0032804811372334486,F,major,F,intermediate
Elizabeth,Jane,prepositions,62,56,50,0.8928571428571429,0.9032258064516129,-0.010368663594469973,F,major,F,intermediate
Elizabeth,Jane,quantifiers,62,39,25,0.6410256410256411,0.6290322580645161,0.011993382961124954,F,major,F,intermediate
Elizabeth,Lady Catherine De Bourgh,adverbs,35,17,12,0.7058823529411765,0.8,-0.09411764705882353,F,major,F,intermediate
Elizabeth,Lady Catherine De Bourgh,articles,35,16,10,0.625,0.7714285714285715,-0.14642857142857146,F,major,F,intermediate
Elizabeth,Lady Catherine De Bourgh,auxiliary_verbs,35,32,31,0.96875,0.9714285714285714,-0.002678571428571419,F,major,F,intermediate
Elizabeth,Lady Catherine De Bourgh,conjunctions,35,19,16,0.8421052631578947,0.8285714285714286,0.013533834586466065,F,major,F,intermediate
Elizabeth,Lady Catherine De Bourgh,impersonal_pronouns,35,20,14,0.7,0.7714285714285715,-0.07142857142857151,F,major,F,intermediate
Elizabeth,Lady Catherine De Bourgh,negations,35,25,16,0.64,0.7142857142857143,-0.07428571428571429,F,major,F,intermediate
Elizabeth,Lady Catherine De Bourgh,personal_pronouns,35,31,30,0.967741935483871,0.9714285714285714,-0.0036866359447004227,F,major,F,intermediate
Elizabeth,Lady Catherine De Bourgh,prepositions,35,28,27,0.9642857142857143,0.9714285714285714,-0.0071428571428571175,F,major,F,intermediate
Elizabeth,Lady Catherine De Bourgh,quantifiers,35,21,16,0.7619047619047619,0.6857142857142857,0.07619047619047614,F,major,F,intermediate
Elizabeth,Lydia,adverbs,6,3,2,0.6666666666666666,0.8333333333333334,-0.16666666666666674,F,major,F,intermediate
Elizabeth,Lydia,articles,6,3,3,1.0,0.8333333333333334,0.16666666666666663,F,major,F,intermediate
Elizabeth,Lydia,auxiliary_verbs,6,5,5,1.0,1.0,0.0,F,major,F,intermediate
Elizabeth,Lydia,conjunctions,6,2,2,1.0,1.0,0.0,F,major,F,intermediate
Elizabeth,Lydia,negations,6,3,1,0.3333333333333333,0.5,-0.16666666666666669,F,major,F,intermediate
Elizabeth,Lydia,personal_pronouns,6,4,4,1.0,1.0,0.0,F,major,F,intermediate
Elizabeth,Lydia,prepositions,6,3,3,1.0,1.0,0.0,F,major,F,intermediate
Elizabeth,Maria,adverbs,3,3,3,1.0,1.0,0.0,F,major,F,minor
Elizabeth,Maria,articles,3,2,1,0.5,0.6666666666666666,-0.16666666666666663,F,major,F,minor
Elizabeth,Maria,auxiliary_verbs,3,2,2,1.0,1.0,0.0,F,major,F,minor
Elizabeth,Maria,impersonal_pronouns,3,2,2,1.0,0.6666666666666666,0.33333333333333337,F,major,F,minor
Elizabeth,Maria,negations,3,2,1,0.5,0.3333333333333333,0.16666666666666669,F,major,F,minor
Elizabeth,Maria,personal_pronouns,3,2,2,1.0,1.0,0.0,F,major,F,minor
Elizabeth,Maria,prepositions,3,2,2,1.0,1.0,0.0,F,major,F,minor
Elizabeth,Maria,quantifiers,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,major,F,minor
Elizabeth,Mary,adverbs,2,2,2,1.0,1.0,0.0,F,major,F,minor
Elizabeth,Mary,auxiliary_verbs,2,2,2,1.0,1.0,0.0,F,major,F,minor
Elizabeth,Mary,conjunctions,2,2,2,1.0,1.0,0.0,F,major,F,minor
Elizabeth,Mary,negations,2,2,1,0.5,0.5,0.0,F,major,F,minor
Elizabeth,Mary,personal_pronouns,2,2,2,1.0,1.0,0.0,F,major,F,minor
Elizabeth,Miss Bingley,adverbs,3,2,2,1.0,1.0,0.0,F,major,F,intermediate
Elizabeth,Miss Bingley,articles,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,major,F,intermediate
Elizabeth,Miss Bingley,auxiliary_verbs,3,2,2,1.0,1.0,0.0,F,major,F,intermediate
Elizabeth,Miss Bingley,conjunctions,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,major,F,intermediate
Elizabeth,Miss Bingley,impersonal_pronouns,3,2,2,1.0,1.0,0.0,F,major,F,intermediate
Elizabeth,Miss Bingley,negations,3,3,1,0.3333333333333333,0.3333333333333333,0.0,F,major,F,intermediate
Elizabeth,Miss Bingley,personal_pronouns,3,3,3,1.0,1.0,0.0,F,major,F,intermediate
Elizabeth,Miss Bingley,prepositions,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,major,F,intermediate
Elizabeth,Mr. Bennet,adverbs,20,10,8,0.8,0.85,-0.04999999999999993,F,major,M,intermediate
Elizabeth,Mr. Bennet,articles,20,8,4,0.5,0.75,-0.25,F,major,M,intermediate
Elizabeth,Mr. Bennet,auxiliary_verbs,20,19,18,0.9473684210526315,0.95,-0.0026315789473684292,F,major,M,intermediate
Elizabeth,Mr. Bennet,conjunctions,20,13,12,0.9230769230769231,0.9,0.023076923076923106,F,major,M,intermediate
Elizabeth,Mr. Bennet,impersonal_pronouns,20,10,7,0.7,0.8,-0.10000000000000009,F,major,M,intermediate
Elizabeth,Mr. Bennet,negations,20,6,5,0.8333333333333334,0.65,0.18333333333333335,F,major,M,intermediate
Elizabeth,Mr. Bennet,personal_pronouns,20,18,17,0.9444444444444444,0.95,-0.005555555555555536,F,major,M,intermediate
Elizabeth,Mr. Bennet,prepositions,20,14,12,0.8571428571428571,0.9,-0.04285714285714293,F,major,M,intermediate
Elizabeth,Mr. Bennet,quantifiers,20,6,2,0.3333333333333333,0.6,-0.26666666666666666,F,major,M,intermediate
Elizabeth,Mr. Bingley,adverbs,6,3,3,1.0,0.6666666666666666,0.33333333333333337,F,major,M,intermediate
Elizabeth,Mr. Bingley,articles,6,3,2,0.6666666666666666,0.8333333333333334,-0.16666666666666674,F,major,M,intermediate
Elizabeth,Mr. Bingley,auxiliary_verbs,6,5,5,1.0,1.0,0.0,F,major,M,intermediate
Elizabeth,Mr. Bingley,conjunctions,6,4,2,0.5,0.6666666666666666,-0.16666666666666663,F,major,M,intermediate
Elizabeth,Mr. Bingley,impersonal_pronouns,6,5,2,0.4,0.5,-0.09999999999999998,F,major,M,intermediate
Elizabeth,Mr. Bingley,negations,6,2,0,0.0,0.6666666666666666,-0.6666666666666666,F,major,M,intermediate
Elizabeth,Mr. Bingley,personal_pronouns,6,6,6,1.0,1.0,0.0,F,major,M,intermediate
Elizabeth,Mr. Bingley,prepositions,6,5,5,1.0,1.0,0.0,F,major,M,intermediate
Elizabeth,Mr. Bingley,quantifiers,6,3,1,0.3333333333333333,0.3333333333333333,0.0,F,major,M,intermediate
Elizabeth,Mr. Collins,adverbs,6,5,5,1.0,1.0,0.0,F,major,M,intermediate
Elizabeth,Mr. Collins,articles,6,5,5,1.0,1.0,0.0,F,major,M,intermediate
Elizabeth,Mr. Collins,auxiliary_verbs,6,6,6,1.0,1.0,0.0,F,major,M,intermediate
Elizabeth,Mr. Collins,conjunctions,6,5,5,1.0,1.0,0.0,F,major,M,intermediate
Elizabeth,Mr. Collins,impersonal_pronouns,6,5,5,1.0,1.0,0.0,F,major,M,intermediate
Elizabeth,Mr. Collins,negations,6,5,4,0.8,0.8333333333333334,-0.033333333333333326,F,major,M,intermediate
Elizabeth,Mr. Collins,personal_pronouns,6,6,6,1.0,1.0,0.0,F,major,M,intermediate
Elizabeth,Mr. Collins,prepositions,6,6,6,1.0,1.0,0.0,F,major,M,intermediate
Elizabeth,Mr. Collins,quantifiers,6,4,4,1.0,1.0,0.0,F,major,M,intermediate
Elizabeth,Mr. Darcy,adverbs,80,63,43,0.6825396825396826,0.7,-0.0174603174603174,F,major,M,major
Elizabeth,Mr. Darcy,articles,80,51,38,0.7450980392156863,0.7125,0.03259803921568627,F,major,M,major
Elizabeth,Mr. Darcy,auxiliary_verbs,80,78,72,0.9230769230769231,0.925,-0.0019230769230769162,F,major,M,major
Elizabeth,Mr. Darcy,conjunctions,80,68,49,0.7205882352941176,0.7125,0.008088235294117618,F,major,M,major
Elizabeth,Mr. Darcy,impersonal_pronouns,80,59,39,0.6610169491525424,0.65,0.011016949152542366,F,major,M,major
Elizabeth,Mr. Darcy,negations,80,53,26,0.49056603773584906,0.4875,0.00306603773584907,F,major,M,major
Elizabeth,Mr. Darcy,personal_pronouns,80,79,75,0.9493670886075949,0.95,-0.0006329113924050667,F,major,M,major
Elizabeth,Mr. Darcy,prepositions,80,73,62,0.8493150684931506,0.8625,-0.013184931506849407,F,major,M,major
Elizabeth,Mr. Darcy,quantifiers,80,56,25,0.44642857142857145,0.5125,-0.0660714285714285,F,major,M,major
Elizabeth,Mr. Gardiner,adverbs,3,3,3,1.0,1.0,0.0,F,major,M,minor
Elizabeth,Mr. Gardiner,articles,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,major,M,minor
Elizabeth,Mr. Gardiner,auxiliary_verbs,3,3,3,1.0,1.0,0.0,F,major,M,minor
Elizabeth,Mr. Gardiner,conjunctions,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,major,M,minor
Elizabeth,Mr. Gardiner,impersonal_pronouns,3,2,2,1.0,1.0,0.0,F,major,M,minor
Elizabeth,Mr. Gardiner,negations,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,major,M,minor
Elizabeth,Mr. Gardiner,personal_pronouns,3,3,3,1.0,1.0,0.0,F,major,M,minor
Elizabeth,Mr. Gardiner,prepositions,3,3,3,1.0,1.0,0.0,F,major,M,minor
Elizabeth,Mr. Gardiner,quantifiers,3,2,2,1.0,1.0,0.0,F,major,M,minor
Elizabeth,Mrs Clay,adverbs,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,minor,F,minor
Elizabeth,Mrs Clay,articles,3,2,1,0.5,0.3333333333333333,0.16666666666666669,F,minor,F,minor
Elizabeth,Mrs Clay,auxiliary_verbs,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,minor,F,minor
Elizabeth,Mrs Clay,conjunctions,3,3,1,0.3333333333333333,0.3333333333333333,0.0,F,minor,F,minor
Elizabeth,Mrs Clay,impersonal_pronouns,3,2,0,0.0,0.3333333333333333,-0.3333333333333333,F,minor,F,minor
Elizabeth,Mrs Clay,negations,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,minor,F,minor
Elizabeth,Mrs Clay,personal_pronouns,3,3,3,1.0,1.0,0.0,F,minor,F,minor
Elizabeth,Mrs Clay,prepositions,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,minor,F,minor
Elizabeth,Mrs Clay,quantifiers,3,2,0,0.0,0.0,0.0,F,minor,F,minor
Elizabeth,Mrs. Bennet,adverbs,13,4,4,1.0,0.8461538461538461,0.15384615384615385,F,major,F,major
Elizabeth,Mrs. Bennet,articles,13,6,5,0.8333333333333334,0.8461538461538461,-0.012820512820512775,F,major,F,major
Elizabeth,Mrs. Bennet,auxiliary_verbs,13,11,11,1.0,1.0,0.0,F,major,F,major
Elizabeth,Mrs. Bennet,conjunctions,13,7,7,1.0,0.9230769230769231,0.07692307692307687,F,major,F,major
Elizabeth,Mrs. Bennet,impersonal_pronouns,13,10,7,0.7,0.7692307692307693,-0.06923076923076932,F,major,F,major
Elizabeth,Mrs. Bennet,negations,13,8,7,0.875,0.9230769230769231,-0.04807692307692313,F,major,F,major
Elizabeth,Mrs. Bennet,personal_pronouns,13,11,11,1.0,1.0,0.0,F,major,F,major
Elizabeth,Mrs. Bennet,prepositions,13,12,12,1.0,1.0,0.0,F,major,F,major
Elizabeth,Mrs. Bennet,quantifiers,13,8,5,0.625,0.5384615384615384,0.08653846153846156,F,major,F,major
Elizabeth,Mrs. Gardiner,adverbs,20,19,16,0.8421052631578947,0.85,-0.007894736842105288,F,major,F,intermediate
Elizabeth,Mrs. Gardiner,articles,20,14,6,0.42857142857142855,0.45,-0.021428571428571463,F,major,F,intermediate
Elizabeth,Mrs. Gardiner,auxiliary_verbs,20,20,18,0.9,0.9,0.0,F,major,F,intermediate
Elizabeth,Mrs. Gardiner,conjunctions,20,16,13,0.8125,0.85,-0.03749999999999998,F,major,F,intermediate
Elizabeth,Mrs. Gardiner,impersonal_pronouns,20,16,12,0.75,0.8,-0.050000000000000044,F,major,F,intermediate
Elizabeth,Mrs. Gardiner,negations,20,14,10,0.7142857142857143,0.7,0.014285714285714346,F,major,F,intermediate
Elizabeth,Mrs. Gardiner,personal_pronouns,20,20,19,0.95,0.95,0.0,F,major,F,intermediate
Elizabeth,Mrs. Gardiner,prepositions,20,16,13,0.8125,0.8,0.012499999999999956,F,major,F,intermediate
Elizabeth,Mrs. Gardiner,quantifiers,20,14,8,0.5714285714285714,0.6,-0.02857142857142858,F,major,F,intermediate
Elizabeth,Mrs. Reynolds,adverbs,4,3,3,1.0,1.0,0.0,F,major,F,minor
Elizabeth,Mrs. Reynolds,articles,4,2,2,1.0,1.0,0.0,F,major,F,minor
Elizabeth,Mrs. Reynolds,auxiliary_verbs,4,2,2,1.0,1.0,0.0,F,major,F,minor
Elizabeth,Mrs. Reynolds,personal_pronouns,4,2,2,1.0,1.0,0.0,F,major,F,minor
Elizabeth,Mrs. Reynolds,quantifiers,4,2,1,0.5,0.5,0.0,F,major,F,minor
Elizabeth,Sir Walter Elliot,adverbs,2,2,2,1.0,1.0,0.0,F,minor,M,intermediate
Elizabeth,Sir Walter Elliot,auxiliary_verbs,2,2,2,1.0,1.0,0.0,F,minor,M,intermediate
Elizabeth,Sir Walter Elliot,impersonal_pronouns,2,2,2,1.0,1.0,0.0,F,minor,M,intermediate
Elizabeth,Sir Walter Elliot,negations,2,2,2,1.0,1.0,0.0,F,minor,M,intermediate
Elizabeth,Sir Walter Elliot,personal_pronouns,2,2,2,1.0,1.0,0.0,F,minor,M,intermediate
Elizabeth,Sir Walter Elliot,prepositions,2,2,2,1.0,1.0,0.0,F,minor,M,intermediate
Elizabeth,Sir Walter Elliot,quantifiers,2,2,1,0.5,0.5,0.0,F,minor,M,intermediate
Elizabeth,Sir William Lucas,auxiliary_verbs,2,2,2,1.0,1.0,0.0,F,major,M,minor
Elizabeth,Sir William Lucas,quantifiers,2,2,1,0.5,0.5,0.0,F,major,M,minor
Emma,Harriet Smith,adverbs,91,72,60,0.8333333333333334,0.8131868131868132,0.020146520146520186,F,major,F,major
Emma,Harriet Smith,articles,91,69,35,0.5072463768115942,0.4835164835164835,0.023729893295110716,F,major,F,major
Emma,Harriet Smith,auxiliary_verbs,91,84,77,0.9166666666666666,0.9230769230769231,-0.0064102564102564985,F,major,F,major
Emma,Harriet Smith,conjunctions,91,68,53,0.7794117647058824,0.7472527472527473,0.0321590174531351,F,major,F,major
Emma,Harriet Smith,impersonal_pronouns,91,69,51,0.7391304347826086,0.7252747252747253,0.013855709507883396,F,major,F,major
Emma,Harriet Smith,negations,91,61,40,0.6557377049180327,0.6703296703296703,-0.014591965411637542,F,major,F,major
Emma,Harriet Smith,personal_pronouns,91,82,71,0.8658536585365854,0.8571428571428571,0.008710801393728262,F,major,F,major
Emma,Harriet Smith,prepositions,91,81,57,0.7037037037037037,0.7142857142857143,-0.010582010582010581,F,major,F,major
Emma,Harriet Smith,quantifiers,91,58,35,0.603448275862069,0.5934065934065934,0.010041682455475542,F,major,F,major
Emma,Isabella,adverbs,3,2,2,1.0,1.0,0.0,F,major,F,intermediate
Emma,Isabella,articles,3,2,1,0.5,0.6666666666666666,-0.16666666666666663,F,major,F,intermediate
Emma,Isabella,auxiliary_verbs,3,3,3,1.0,1.0,0.0,F,major,F,intermediate
Emma,Isabella,conjunctions,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,major,F,intermediate
Emma,Isabella,impersonal_pronouns,3,2,1,0.5,0.6666666666666666,-0.16666666666666663,F,major,F,intermediate
Emma,Isabella,negations,3,3,1,0.3333333333333333,0.3333333333333333,0.0,F,major,F,intermediate
Emma,Isabella,personal_pronouns,3,3,3,1.0,1.0,0.0,F,major,F,intermediate
Emma,Isabella,prepositions,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,major,F,intermediate
Emma,Isabella,quantifiers,3,2,1,0.5,0.6666666666666666,-0.16666666666666663,F,major,F,intermediate
Emma,Jane Fairfax,adverbs,9,9,8,0.8888888888888888,0.8888888888888888,0.0,F,major,F,intermediate
Emma,Jane Fairfax,articles,9,6,3,0.5,0.4444444444444444,0.05555555555555558,F,major,F,intermediate
Emma,Jane Fairfax,auxiliary_verbs,9,9,8,0.8888888888888888,0.8888888888888888,0.0,F,major,F,intermediate
Emma,Jane Fairfax,conjunctions,9,8,7,0.875,0.7777777777777778,0.09722222222222221,F,major,F,intermediate
Emma,Jane Fairfax,impersonal_pronouns,9,8,7,0.875,0.8888888888888888,-0.01388888888888884,F,major,F,intermediate
Emma,Jane Fairfax,negations,9,7,4,0.5714285714285714,0.5555555555555556,0.015873015873015817,F,major,F,intermediate
Emma,Jane Fairfax,personal_pronouns,9,8,7,0.875,0.8888888888888888,-0.01388888888888884,F,major,F,intermediate
Emma,Jane Fairfax,prepositions,9,9,8,0.8888888888888888,0.8888888888888888,0.0,F,major,F,intermediate
Emma,Jane Fairfax,quantifiers,9,5,5,1.0,0.7777777777777778,0.2222222222222222,F,major,F,intermediate
Emma,Miss Bates,adverbs,21,14,13,0.9285714285714286,0.9047619047619048,0.023809523809523836,F,major,F,intermediate
Emma,Miss Bates,articles,21,11,8,0.7272727272727273,0.7619047619047619,-0.03463203463203457,F,major,F,intermediate
Emma,Miss Bates,auxiliary_verbs,21,17,16,0.9411764705882353,0.9523809523809523,-0.011204481792717047,F,major,F,intermediate
Emma,Miss Bates,conjunctions,21,13,12,0.9230769230769231,0.9047619047619048,0.01831501831501836,F,major,F,intermediate
Emma,Miss Bates,impersonal_pronouns,21,11,10,0.9090909090909091,0.8571428571428571,0.051948051948051965,F,major,F,intermediate
Emma,Miss Bates,negations,21,4,3,0.75,0.7619047619047619,-0.011904761904761862,F,major,F,intermediate
Emma,Miss Bates,personal_pronouns,21,19,18,0.9473684210526315,0.9523809523809523,-0.005012531328320802,F,major,F,intermediate
Emma,Miss Bates,prepositions,21,16,15,0.9375,0.9047619047619048,0.03273809523809523,F,major,F,intermediate
Emma,Miss Bates,quantifiers,21,10,7,0.7,0.8095238095238095,-0.10952380952380958,F,major,F,intermediate
Emma,Mr. Elton,adverbs,16,15,11,0.7333333333333333,0.75,-0.01666666666666672,F,major,M,intermediate
Emma,Mr. Elton,articles,16,13,10,0.7692307692307693,0.6875,0.08173076923076927,F,major,M,intermediate
Emma,Mr. Elton,auxiliary_verbs,16,16,14,0.875,0.875,0.0,F,major,M,intermediate
Emma,Mr. Elton,conjunctions,16,15,11,0.7333333333333333,0.75,-0.01666666666666672,F,major,M,intermediate
Emma,Mr. Elton,impersonal_pronouns,16,13,11,0.8461538461538461,0.8125,0.033653846153846145,F,major,M,intermediate
Emma,Mr. Elton,negations,16,14,10,0.7142857142857143,0.75,-0.0357142857142857,F,major,M,intermediate
Emma,Mr. Elton,personal_pronouns,16,16,14,0.875,0.875,0.0,F,major,M,intermediate
Emma,Mr. Elton,prepositions,16,16,14,0.875,0.875,0.0,F,major,M,intermediate
Emma,Mr. Elton,quantifiers,16,15,7,0.4666666666666667,0.4375,0.029166666666666674,F,major,M,intermediate
Emma,Mr. Frank Churchill,adverbs,74,60,46,0.7666666666666667,0.7432432432432432,0.023423423423423517,F,major,M,major
Emma,Mr. Frank Churchill,articles,74,43,29,0.6744186046511628,0.6621621621621622,0.012256442489000596,F,major,M,major
Emma,Mr. Frank Churchill,auxiliary_verbs,74,69,65,0.9420289855072463,0.9459459459459459,-0.0039169604386996015,F,major,M,major
Emma,Mr. Frank Churchill,conjunctions,74,52,39,0.75,0.7027027027027027,0.04729729729729726,F,major,M,major
Emma,Mr. Frank Churchill,impersonal_pronouns,74,44,32,0.7272727272727273,0.6756756756756757,0.051597051597051635,F,major,M,major
Emma,Mr. Frank Churchill,negations,74,37,26,0.7027027027027027,0.6621621621621622,0.04054054054054057,F,major,M,major
Emma,Mr. Frank Churchill,personal_pronouns,74,66,61,0.9242424242424242,0.9324324324324325,-0.008190008190008258,F,major,M,major
Emma,Mr. Frank Churchill,prepositions,74,61,53,0.8688524590163934,0.8513513513513513,0.017501107665042093,F,major,M,major
Emma,Mr. Frank Churchill,quantifiers,74,41,28,0.6829268292682927,0.6351351351351351,0.04779169413315765,F,major,M,major
Emma,Mr. John Knightley,adverbs,11,8,7,0.875,0.9090909090909091,-0.03409090909090906,F,major,M,intermediate
Emma,Mr. John Knightley,articles,11,4,3,0.75,0.8181818181818182,-0.06818181818181823,F,major,M,intermediate
Emma,Mr. John Knightley,auxiliary_verbs,11,9,8,0.8888888888888888,0.9090909090909091,-0.02020202020202022,F,major,M,intermediate
Emma,Mr. John Knightley,conjunctions,11,7,5,0.7142857142857143,0.7272727272727273,-0.012987012987012991,F,major,M,intermediate
Emma,Mr. John Knightley,impersonal_pronouns,11,6,5,0.8333333333333334,0.7272727272727273,0.10606060606060608,F,major,M,intermediate
Emma,Mr. John Knightley,negations,11,6,3,0.5,0.5454545454545454,-0.045454545454545414,F,major,M,intermediate
Emma,Mr. John Knightley,personal_pronouns,11,10,9,0.9,0.9090909090909091,-0.009090909090909038,F,major,M,intermediate
Emma,Mr. John Knightley,prepositions,11,7,6,0.8571428571428571,0.9090909090909091,-0.051948051948051965,F,major,M,intermediate
Emma,Mr. John Knightley,quantifiers,11,6,3,0.5,0.6363636363636364,-0.13636363636363635,F,major,M,intermediate
Emma,Mr. Knightley,adverbs,110,84,67,0.7976190476190477,0.8,-0.0023809523809523725,F,major,M,major
Emma,Mr. Knightley,articles,110,63,49,0.7777777777777778,0.7,0.07777777777777783,F,major,M,major
Emma,Mr. Knightley,auxiliary_verbs,110,101,96,0.9504950495049505,0.9363636363636364,0.014131413141314053,F,major,M,major
Emma,Mr. Knightley,conjunctions,110,82,65,0.7926829268292683,0.7545454545454545,0.03813747228381381,F,major,M,major
Emma,Mr. Knightley,impersonal_pronouns,110,79,59,0.7468354430379747,0.7636363636363637,-0.016800920598389002,F,major,M,major
Emma,Mr. Knightley,negations,110,65,41,0.6307692307692307,0.6545454545454545,-0.023776223776223793,F,major,M,major
Emma,Mr. Knightley,personal_pronouns,110,102,96,0.9411764705882353,0.9454545454545454,-0.004278074866310155,F,major,M,major
Emma,Mr. Knightley,prepositions,110,92,75,0.8152173913043478,0.8272727272727273,-0.012055335968379488,F,major,M,major
Emma,Mr. Knightley,quantifiers,110,61,35,0.5737704918032787,0.6181818181818182,-0.044411326378539506,F,major,M,major
Emma,Mr. Weston,adverbs,12,7,5,0.7142857142857143,0.75,-0.0357142857142857,F,major,M,intermediate
Emma,Mr. Weston,articles,12,4,3,0.75,0.6666666666666666,0.08333333333333337,F,major,M,intermediate
Emma,Mr. Weston,auxiliary_verbs,12,12,11,0.9166666666666666,0.9166666666666666,0.0,F,major,M,intermediate
Emma,Mr. Weston,conjunctions,12,5,4,0.8,0.6666666666666666,0.13333333333333341,F,major,M,intermediate
Emma,Mr. Weston,impersonal_pronouns,12,10,8,0.8,0.75,0.050000000000000044,F,major,M,intermediate
Emma,Mr. Weston,negations,12,5,5,1.0,0.8333333333333334,0.16666666666666663,F,major,M,intermediate
Emma,Mr. Weston,personal_pronouns,12,12,12,1.0,1.0,0.0,F,major,M,intermediate
Emma,Mr. Weston,prepositions,12,9,7,0.7777777777777778,0.8333333333333334,-0.05555555555555558,F,major,M,intermediate
Emma,Mr. Weston,quantifiers,12,5,4,0.8,0.6666666666666666,0.13333333333333341,F,major,M,intermediate
Emma,Mr. Woodhouse,adverbs,32,24,23,0.9583333333333334,0.96875,-0.01041666666666663,F,major,M,intermediate
Emma,Mr. Woodhouse,articles,32,21,15,0.7142857142857143,0.75,-0.0357142857142857,F,major,M,intermediate
Emma,Mr. Woodhouse,auxiliary_verbs,32,32,31,0.96875,0.96875,0.0,F,major,M,intermediate
Emma,Mr. Woodhouse,conjunctions,32,26,25,0.9615384615384616,0.9375,0.024038461538461564,F,major,M,intermediate
Emma,Mr. Woodhouse,impersonal_pronouns,32,22,17,0.7727272727272727,0.8125,-0.03977272727272729,F,major,M,intermediate
Emma,Mr. Woodhouse,negations,32,21,16,0.7619047619047619,0.75,0.011904761904761862,F,major,M,intermediate
Emma,Mr. Woodhouse,personal_pronouns,32,31,31,1.0,1.0,0.0,F,major,M,intermediate
Emma,Mr. Woodhouse,prepositions,32,30,28,0.9333333333333333,0.9375,-0.004166666666666652,F,major,M,intermediate
Emma,Mr. Woodhouse,quantifiers,32,23,19,0.8260869565217391,0.78125,0.044836956521739135,F,major,M,intermediate
Emma,Mrs. Elton,adverbs,14,13,13,1.0,1.0,0.0,F,major,F,intermediate
Emma,Mrs. Elton,articles,14,10,10,1.0,1.0,0.0,F,major,F,intermediate
Emma,Mrs. Elton,auxiliary_verbs,14,14,14,1.0,1.0,0.0,F,major,F,intermediate
